capture,condition,channel,window_start_sec,quality_score,valid,activity,calmness,tension,rhythmic_density,register,harmonic_stability,velocity_factor,note_probability,rms_uV,alpha_beta_ratio,beta_over_alpha_beta,theta_alpha_ratio,slow_power,fast_power,dominant_band
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,17.92,0.9799822075258939,True,0.1303140243685143,0.0021245676996430388,0.576666908885366,0.2865375339494124,0.2697950302475579,0.14954755089488997,0.39121981705796005,0.3792300271595299,62.43355162386249,0.21635043744581836,0.8221314920277099,6.848892091481726,0.9444774605015732,0.050308275500123095,delta
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,18.176,0.9830234728722015,True,0.12466951625546381,0.001933186045229161,0.5922952605867207,0.2883385267714037,0.2730963315826585,0.14395322972404684,0.3872686613788247,0.38067082141712294,57.718314667609334,0.21843760728746667,0.8207231900827128,7.485681842834,0.932415228230113,0.061664673756528315,delta
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,18.432,0.9854208565400433,True,0.12124115436282681,0.0016342597891766595,0.6167161023474292,0.29465738615743764,0.275803398677441,0.13521163304136471,0.3848688080539788,0.3857259089259501,65.44481123074657,0.10826621102342573,0.9023102843147489,11.713387405679416,0.9408556077601685,0.056355105560022004,delta
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,18.688,0.9942074743392181,True,0.12124847212668668,0.0014278008425201215,0.6327205915847527,0.3002637139370098,0.30090454962736607,0.12947586349297474,0.3848739304886807,0.39021097114960784,78.83304406287706,0.14284910735422457,0.8750061521971227,7.657976590303755,0.9406868806066936,0.055414802398911486,delta
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,18.944,1.0,True,0.1260766465600832,0.0014128909388909847,0.649239058435318,0.3091834907164154,0.29402986628766054,0.12368470865791795,0.38825365259205824,0.3973467925731323,32.650179298038694,0.14380683016283832,0.8742734993511815,3.128029465373779,0.7895586983806349,0.1997437315952278,delta
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,19.2,1.0,True,0.1263796465719031,0.00157843377905501,0.6528771505133215,0.3106537729513995,0.2929688971355427,0.12251897927672337,0.3884657526003322,0.39852301836111964,27.066013743423024,0.24093044336700575,0.8058469395517031,2.265770177622405,0.8142548472671983,0.173731057364638,delta
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,19.456,1.0,True,0.1253710684484739,0.001718783737640709,0.6531606747438767,0.3100974306518649,0.2859972075155518,0.12251097326910972,0.38775974791393175,0.398077944521492,25.1532429918851,0.2702321104957014,0.7872576922894531,2.76176788970239,0.824666100231667,0.16424933555270815,delta
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,19.712,1.0,True,0.1252241870726313,0.0018643615593346987,0.652377469981436,0.30972783609071297,0.28028042202715925,0.1228797205200651,0.38765693095084197,0.3977822688725704,24.900388332468733,0.2847949729243831,0.7783343031802282,2.419120919995564,0.817849323823362,0.17074814772960684,delta
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,19.968,1.0,True,0.12556015716991353,0.00211716921565307,0.6486370515334203,0.30863707019714093,0.28627062402837233,0.12435319195347755,0.38789211001893953,0.3969096561577128,24.52128261315686,0.32264574803107104,0.7560603445559213,2.180282278753293,0.8113219621286722,0.1752778035677642,delta
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,20.224,1.0,True,0.12361593243316202,0.0023697762621089674,0.6427510100658711,0.3053132096046102,0.28965716594055346,0.12657750104731608,0.3865311527032135,0.3942505676836882,23.40696143502252,0.34948355156476407,0.7410242228009533,2.1539736603409128,0.8319210172352023,0.15448488630512092,delta
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,20.48,1.0,True,0.12077780612869282,0.0026507301601870516,0.6356121487709888,0.3009698260534964,0.2832815879356606,0.12925872253427562,0.38454446429008504,0.39077586084279725,21.17165929272399,0.37574849268078336,0.7268770456963555,2.4954875912318215,0.8393626874649538,0.14624587750735624,delta
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,20.736,1.0,True,0.12264645222921548,0.002917674477023648,0.6330586116455438,0.30129070802493035,0.27957903770046205,0.1303259743341252,0.3858525165604509,0.39103256641994444,19.26231287556155,0.35132516394978835,0.7400143404868955,2.6141887344421826,0.7917712495718507,0.19232881906134153,delta
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,20.992,1.0,True,0.12608570168314157,0.0032431457703081972,0.6300135585338227,0.3024604515808799,0.28722091260929417,0.13160329926386258,0.38825999117819915,0.391968361264704,19.176987799035853,0.37141357594335517,0.7291746396025057,2.2905693154536317,0.7715583819049892,0.21099181826212854,delta
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,21.248,1.0,True,0.12942550322711596,0.0034629970720814083,0.629066316799044,0.30429978797729074,0.29348725003453646,0.1320777372171877,0.3905978522589812,0.39343983038183267,19.286549174139317,0.35264865501315523,0.7392902778401462,1.9877642566981208,0.7677211570984934,0.21515427288438593,delta
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,21.504,1.0,True,0.13327946454340725,0.003602598428632369,0.6307414978783867,0.30739117621065,0.29862564672323516,0.1315821647211759,0.39329562518038513,0.3959129409685201,19.298160123812846,0.3246954187945747,0.7548905097715138,1.9848762469727113,0.7571474717947639,0.22556001064469555,delta
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,21.76,1.0,True,0.1396085630381983,0.0038324619272124515,0.6331358923914501,0.31234312831183636,0.3028391320079681,0.13089353791568076,0.39772599412673887,0.3998745026494692,19.059834112534467,0.32231748965088264,0.756248032574872,2.3037246394802557,0.7226460025096777,0.25733521398373493,delta
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,22.016,1.0,True,0.13650226878116115,0.0038348443109125227,0.615944528312859,0.30430705961725535,0.30781961367026267,0.13691206389259267,0.3955515881468129,0.3934456476938044,57.3800953570928,0.5172130242146938,0.6591032267781775,1.8073466544829564,0.9151788553199918,0.07354002472141469,delta
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,22.272,0.9499383625702468,True,0.138353795618263,0.003674051470487035,0.5949415395172508,0.2981595059829087,0.3119036086333442,0.14415859462477895,0.3968476569327842,0.3885276047863271,92.29183684367513,0.6110027743730887,0.6207313952890259,3.749042266214657,0.96616980140973,0.026074347680240823,delta
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,22.528,0.9385406316057087,True,0.13774788823496276,0.0031580739190408117,0.6047458080118616,0.3011971601568773,0.3106762133166304,0.1403917152432251,0.39642352176447404,0.390957728125502,80.65890654535359,0.23791071155241092,0.8078127046014508,6.012796838749471,0.9623399059513003,0.033458414034766154,delta
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,22.784,0.9361474629056435,True,0.13601419149138466,0.0026906501092520707,0.6211533340153017,0.3058128913747556,0.3142460203433658,0.1343452556656584,0.39520993404396937,0.3946503130998046,69.97046969608955,0.15655383680816884,0.864637657272516,7.313577943847212,0.9484246532102739,0.04742888356767619,delta
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,23.04,0.934161724596783,True,0.13381942908076713,0.002434512172757831,0.6309088259009696,0.307800717967838,0.30344444854596675,0.13076434384695337,0.3936736003565371,0.39624057437427046,57.47286425836442,0.19574068618282547,0.8363017262306016,5.46914042752055,0.9211484690763095,0.07110764002012045,delta
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,23.296,0.9310454296258142,True,0.13220325262858557,0.002337760349779934,0.6369578749436651,0.30886737043886336,0.29458715967209953,0.12858428799707433,0.39254227684001,0.39709389635109077,51.42985864347038,0.21818434444740575,0.8208938200044845,4.039581735891897,0.9018667305666682,0.08754177535339358,delta
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,23.552,0.914403319516363,True,0.13225404853712078,0.0022177006755965552,0.641797419552804,0.31059422839260986,0.31173096245654536,0.12681240859565648,0.3925778339759846,0.398475382714088,60.16575765841934,0.21720192890182694,0.8215563714092639,4.079518744499555,0.9145341380544658,0.07610289296161922,delta
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,23.808,0.8405409838734254,True,0.14981989947689414,0.002155064979993546,0.630685748205626,0.3181229465319502,0.3105346434516554,0.13066078036502685,0.40487392963382596,0.40449835722556027,143.43178140099778,0.3834683999116654,0.7228209910849858,3.251524535189544,0.9666179687235726,0.026636482267388108,delta
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,24.064,0.8172086436668526,True,0.17435340957923856,0.002337657377652341,0.6088725964333576,0.32643512497818017,0.308028238138832,0.13841406854379898,0.42204738670546704,0.41114809998254426,183.64953971038767,0.5760106416869748,0.6345134820203028,3.775476928350272,0.9668190309769635,0.024509056289486075,delta
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,24.32,0.5423449436379069,True,0.1859681481002867,0.00217232967610382,0.6067247934129922,0.33323297395973356,0.3029221383246897,0.1390583365949203,0.43017770367020075,0.41658637916778696,152.15465260201125,0.3445097714956286,0.7437655130176847,4.170472350124499,0.9687450626596543,0.02571637708040233,delta
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,24.576,0.5365854318876411,True,0.18486690247594298,0.0023220312829599007,0.5949220526942339,0.3283862050523447,0.30178598393472017,0.14328660189094217,0.42940683173316013,0.41270896404187585,110.682973634949,0.4839044285513637,0.6738978472763456,3.2364302918278023,0.9615729631270526,0.0292151833336228,delta
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,24.832,0.5353382785751402,True,0.18512341825667572,0.002451557039291461,0.586674504332956,0.32566629838337374,0.30085433733494515,0.14625743555900497,0.4295863927796731,0.4105330387066991,113.83098816161468,0.4629456398462962,0.6835523977993753,3.4517596153828154,0.9583239507132705,0.03206428798096069,delta
