capture,condition,channel,window_start_sec,quality_score,valid,activity,calmness,tension,rhythmic_density,register,harmonic_stability,velocity_factor,note_probability,rms_uV,alpha_beta_ratio,beta_over_alpha_beta,theta_alpha_ratio,slow_power,fast_power,dominant_band
20260523-202451_fp1_fp2_ch1_only_forehead_blink_artifact_30s,fp1_fp2_ch1_only_forehead_blink_artifact_30s,0,17.152,1.0,True,0.3001449252623109,0.0015600774032129988,0.6387773328607977,0.41866626792178135,0.27318204715132627,0.12744198381080932,0.5101014476836176,0.4849330143374251,109.72113621757212,0.14665122608582232,0.8721047666674181,10.38295042292347,0.8824032751890374,0.11258418771077196,delta
20260523-202451_fp1_fp2_ch1_only_forehead_blink_artifact_30s,fp1_fp2_ch1_only_forehead_blink_artifact_30s,0,17.408,1.0,True,0.2952082586915521,0.0013662435182111847,0.6539316913060131,0.4207614601066135,0.2697719905284943,0.12201196632973271,0.5066457810840865,0.48660916808529087,106.33329063463322,0.12961722913414297,0.885255619497994,12.187138333461556,0.8894798726801,0.10630883187848354,delta
20260523-202451_fp1_fp2_ch1_only_forehead_blink_artifact_30s,fp1_fp2_ch1_only_forehead_blink_artifact_30s,0,17.664,0.45469687868280084,True,0.30359783679827723,0.0019877082276461558,0.63191552959431,0.4185090292768887,0.28528082884353484,0.13012157498996157,0.5125184857587941,0.48480722342151106,152.67437442726532,0.5300174487813591,0.6535873174332656,4.491766060803343,0.916094568260224,0.06999478273700459,delta
20260523-202451_fp1_fp2_ch1_only_forehead_blink_artifact_30s,fp1_fp2_ch1_only_forehead_blink_artifact_30s,0,17.92,0.4,True,0.31795014499814,0.0025113551611810453,0.596864242195206,0.4155700790171131,0.2796929915161053,0.14272989608644565,0.5225651014986981,0.4824560632136906,188.35888384815843,0.845337279559446,0.5419063555665472,3.995745954710025,0.9583595841742639,0.03095077208607734,delta
20260523-202451_fp1_fp2_ch1_only_forehead_blink_artifact_30s,fp1_fp2_ch1_only_forehead_blink_artifact_30s,0,18.176,0.4,True,0.32368879828127683,0.0027988989777951866,0.5741454987369152,0.41134864344075034,0.27511096490761316,0.15086835977764662,0.5265821587968939,0.47907891475260034,173.96302687065284,0.7126767528408591,0.583881341472717,4.01676225328662,0.9585511770996552,0.031574666274974336,delta
20260523-202451_fp1_fp2_ch1_only_forehead_blink_artifact_30s,fp1_fp2_ch1_only_forehead_blink_artifact_30s,0,18.432,0.4,True,0.3259029523887805,0.0027791579743066757,0.5659397723844362,0.40991583938726,0.2713537030886496,0.15372753234874678,0.5281320666721464,0.47793267150980806,168.84440297984344,0.5241820115981904,0.6560896220704397,6.465126200932707,0.9588306442319838,0.03334979896259989,delta
20260523-202451_fp1_fp2_ch1_only_forehead_blink_artifact_30s,fp1_fp2_ch1_only_forehead_blink_artifact_30s,0,18.688,0.4,True,0.3295106438815768,0.002860009959191426,0.5580423188954404,0.4094967301364291,0.26827274839709947,0.15654419486007037,0.5306574507171038,0.4775973841091433,176.55701868767082,0.5431495552251364,0.648025330127987,7.497744865739958,0.9557172795404937,0.035110652284018634,delta
20260523-202451_fp1_fp2_ch1_only_forehead_blink_artifact_30s,fp1_fp2_ch1_only_forehead_blink_artifact_30s,0,18.944,0.4,True,0.3307706260310896,0.002824581105474573,0.5571324571666999,0.4099972669285532,0.26574636555002834,0.1568396177102136,0.5315394382217628,0.4779978135428426,172.77974824608063,0.45776677376121716,0.6859807878477371,9.563774261526687,0.9519777335747013,0.03954131083075228,delta
20260523-202451_fp1_fp2_ch1_only_forehead_blink_artifact_30s,fp1_fp2_ch1_only_forehead_blink_artifact_30s,0,19.2,0.4,True,0.35036690579511054,0.003080046969077542,0.5353101497883782,0.41509704119275426,0.26672557907305716,0.16464347810396815,0.5452568340565774,0.4820776329542034,241.22479771232457,0.8452553281295639,0.5419304226934292,7.372067718581006,0.9680092767180664,0.022726113463874015,delta
20260523-202451_fp1_fp2_ch1_only_forehead_blink_artifact_30s,fp1_fp2_ch1_only_forehead_blink_artifact_30s,0,19.456,0.4,True,0.3619495420388596,0.003458783675265111,0.5136757451398007,0.415053713124189,0.26447768670431365,0.1724616985899922,0.5533646794272017,0.48204297049935124,233.2924043882776,0.9369292400621859,0.5162811213086752,6.119504841069339,0.9673734581341964,0.021909284364388576,delta
20260523-202451_fp1_fp2_ch1_only_forehead_blink_artifact_30s,fp1_fp2_ch1_only_forehead_blink_artifact_30s,0,19.712,0.4,True,0.36337609862595305,0.0038782432216662027,0.49557086793350996,0.409644267883598,0.26263441496194395,0.17907105431735465,0.5543632690381671,0.4777154143068784,211.58894359427757,0.9453486134058188,0.5140466819509837,5.257164985615317,0.9662067581090044,0.021880339409238052,delta
20260523-202451_fp1_fp2_ch1_only_forehead_blink_artifact_30s,fp1_fp2_ch1_only_forehead_blink_artifact_30s,0,19.968,0.4,True,0.3688593569297953,0.004359981372359413,0.47464224022431434,0.405883366082877,0.2611229321332008,0.1867092038135237,0.5582015498508567,0.4747066928663016,232.11884323628445,1.117720819886396,0.47220577451334916,5.097514086420069,0.968789920148866,0.01879128865456621,delta
20260523-202451_fp1_fp2_ch1_only_forehead_blink_artifact_30s,fp1_fp2_ch1_only_forehead_blink_artifact_30s,0,20.224,0.4,True,0.3754238489865616,0.004644486373015345,0.4561972254456375,0.4036945307472382,0.2598835162136314,0.19334988723648694,0.5627966942905931,0.47295562459779056,245.61648288388352,1.1584165291097497,0.46330260469417717,5.792790137592531,0.9717369360872499,0.01719432245565454,delta
20260523-202451_fp1_fp2_ch1_only_forehead_blink_artifact_30s,fp1_fp2_ch1_only_forehead_blink_artifact_30s,0,20.48,0.4,True,0.3656444270718448,0.004705982428508936,0.4570162317906119,0.3976245587234133,0.25886719515958456,0.19310320745181675,0.5559510989502913,0.46809964697873063,192.55525783862183,0.7453435653972637,0.5729530963353976,5.7845873439646835,0.9607351985881317,0.02758896186597712,delta
20260523-202451_fp1_fp2_ch1_only_forehead_blink_artifact_30s,fp1_fp2_ch1_only_forehead_blink_artifact_30s,0,20.736,0.4,True,0.36255292250487936,0.004847764526704683,0.45009070757181013,0.3931911472783052,0.25803381189526614,0.1956192992922246,0.5537870457534155,0.46455291782264413,215.75457936917988,0.9196117556387003,0.5209386726356554,6.0077087134512475,0.9671116592021878,0.02142078865361572,delta
20260523-202451_fp1_fp2_ch1_only_forehead_blink_artifact_30s,fp1_fp2_ch1_only_forehead_blink_artifact_30s,0,20.992,0.4,True,0.36265268904349923,0.005036744078491258,0.43781941970847554,0.38896104477624094,0.257350437618525,0.20003708675305298,0.5538568823304495,0.4611688358209928,230.78331032795634,1.1035712586448119,0.47538204177478904,5.872559044832032,0.9705151878784904,0.01824301066760791,delta
20260523-202451_fp1_fp2_ch1_only_forehead_blink_artifact_30s,fp1_fp2_ch1_only_forehead_blink_artifact_30s,0,21.248,0.4,True,0.3696928364230778,0.004887595480724508,0.42805510053976265,0.39011962886391754,0.2644171893556651,0.20335765187355412,0.5587849854961545,0.462095703091134,263.93340071010294,1.093027050682089,0.47777691148774526,8.882939931187307,0.9778112021774188,0.014130669313645712,delta
20260523-202451_fp1_fp2_ch1_only_forehead_blink_artifact_30s,fp1_fp2_ch1_only_forehead_blink_artifact_30s,0,21.504,0.4,True,0.378142304972724,0.00440377569395985,0.43516544588323147,0.39810040429140164,0.27021192578012,0.200554548141943,0.5646996134809068,0.4684803234331213,281.21446253013784,0.7159444452115644,0.5827694496237426,16.652853702662444,0.9806566106464554,0.014071225619386878,delta
20260523-202451_fp1_fp2_ch1_only_forehead_blink_artifact_30s,fp1_fp2_ch1_only_forehead_blink_artifact_30s,0,21.76,0.5256843746368033,True,0.3542319297325242,0.00444205428838172,0.44379436196276373,0.38557878101310805,0.2703873384617323,0.19755930860048093,0.547962350812767,0.45846302481048645,158.73866559728648,0.6637258185880828,0.6010605766845482,7.235952989231386,0.9597166347873788,0.028711596963964775,delta
20260523-202451_fp1_fp2_ch1_only_forehead_blink_artifact_30s,fp1_fp2_ch1_only_forehead_blink_artifact_30s,0,22.016,0.5303033096122316,True,0.3333334506007481,0.004480230024760572,0.4511321069911749,0.3745629803373975,0.27053117686065437,0.19501591206918328,0.5333334154205238,0.449650384269918,153.529237692627,0.6602375430941796,0.6023234471028305,6.446640580234658,0.9570664481749458,0.031230217346815328,delta
20260523-202451_fp1_fp2_ch1_only_forehead_blink_artifact_30s,fp1_fp2_ch1_only_forehead_blink_artifact_30s,0,22.272,0.5377614508356483,True,0.3170227931173997,0.004446827149042775,0.4574087745700139,0.3661578866258147,0.27217454807658403,0.19279736654737306,0.5219159551821799,0.44292630930065174,157.31954074889407,0.6564855850533136,0.6036877163233771,5.454670847192097,0.9573949868975538,0.03176846154983437,delta
20260523-202451_fp1_fp2_ch1_only_forehead_blink_artifact_30s,fp1_fp2_ch1_only_forehead_blink_artifact_30s,0,22.528,0.8018140031072731,True,0.2993229609938109,0.004661149645079002,0.4621559363240206,0.3563145023593843,0.26894584128720567,0.19127516955589427,0.5095260726956677,0.4350516018875074,136.9505359491022,0.6678850714254977,0.5995616946897203,3.3841124460214083,0.9441799690543661,0.04174168827007692,delta
20260523-202451_fp1_fp2_ch1_only_forehead_blink_artifact_30s,fp1_fp2_ch1_only_forehead_blink_artifact_30s,0,22.784,0.8184022555077735,True,0.28617370078655757,0.004495732356621217,0.4717272891531083,0.3511174567148503,0.27087457290635614,0.187817674828216,0.5003215905505904,0.43089396537188024,143.8331964933009,0.5647552464014364,0.6390775824301924,5.2488595785786325,0.9509324114704907,0.038699253045114804,delta
20260523-202451_fp1_fp2_ch1_only_forehead_blink_artifact_30s,fp1_fp2_ch1_only_forehead_blink_artifact_30s,0,23.04,0.8591388469710673,True,0.2749934646244847,0.004137238173639591,0.4868256785838172,0.34913473951025104,0.2831340989357544,0.18230021730852983,0.4924954252371394,0.4293077916082009,141.26019642077313,0.452656221415913,0.6883941191443893,10.81637922999561,0.9497509960469648,0.04221289757453062,delta
20260523-202451_fp1_fp2_ch1_only_forehead_blink_artifact_30s,fp1_fp2_ch1_only_forehead_blink_artifact_30s,0,23.296,0.8589397646012509,True,0.2544354172060374,0.0038705359040348704,0.5059479525387367,0.34246480457248213,0.279458096720539,0.17543406494906494,0.4781047920442263,0.4239718436579858,73.85519386664967,0.38387357043202547,0.7226093635553998,3.123146431282476,0.8906226086457087,0.09980403685287427,delta
20260523-202451_fp1_fp2_ch1_only_forehead_blink_artifact_30s,fp1_fp2_ch1_only_forehead_blink_artifact_30s,0,23.552,0.8579265191170138,True,0.23586677487299695,0.00362012933383542,0.522044857455956,0.3360291037770326,0.27491835117524877,0.16963738395740852,0.46510674241109795,0.4188232830216262,69.72391828199491,0.37481611276804266,0.7273700029283413,2.535341923048833,0.8992462114749304,0.09165945437825145,delta
20260523-202451_fp1_fp2_ch1_only_forehead_blink_artifact_30s,fp1_fp2_ch1_only_forehead_blink_artifact_30s,0,23.808,0.851208483814589,True,0.2257539059869813,0.003229354238213644,0.5384365585156363,0.33519283437201053,0.2727211835569243,0.16364628477436627,0.458027734190887,0.41815426749760853,100.7520361915951,0.3230882675068887,0.7558074729535348,4.45589698951376,0.9333780961931768,0.06068742007012233,delta
20260523-202451_fp1_fp2_ch1_only_forehead_blink_artifact_30s,fp1_fp2_ch1_only_forehead_blink_artifact_30s,0,24.064,0.8855698716912583,True,0.21552960398160792,0.002773810863495995,0.5589510242649526,0.3357271010807786,0.2724449298387118,0.15617011856853907,0.45087072278712564,0.4185816808646229,94.80991227395202,0.24177806369350338,0.8052968796786161,4.3612531938130275,0.9407313775635261,0.055680812899310775,delta
20260523-202451_fp1_fp2_ch1_only_forehead_blink_artifact_30s,fp1_fp2_ch1_only_forehead_blink_artifact_30s,0,24.32,0.8953664234767461,True,0.20873077453390468,0.0024182099443969623,0.5756525855188088,0.3371534083786212,0.2691675543321505,0.15009343153227503,0.4461115421737334,0.41972272670289695,95.53785231704944,0.24753303458944062,0.8015819799752053,3.670875011796569,0.9273647968365721,0.06861213004872312,delta
20260523-202451_fp1_fp2_ch1_only_forehead_blink_artifact_30s,fp1_fp2_ch1_only_forehead_blink_artifact_30s,0,24.576,0.9014875550876735,True,0.2033131278826995,0.0020919764986560853,0.5934162883885077,0.33984923405973244,0.2664801064167702,0.14366408378814888,0.44231918951788973,0.42187938724778595,92.06786187582911,0.2083310949496629,0.8275877399253634,3.337226636740721,0.9182723025305737,0.07821401513476539,delta
