capture,condition,channel,window_start_sec,quality_score,valid,activity,calmness,tension,rhythmic_density,register,harmonic_stability,velocity_factor,note_probability,rms_uV,alpha_beta_ratio,beta_over_alpha_beta,theta_alpha_ratio,slow_power,fast_power,dominant_band
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,19.2,1.0,True,0.41625309697879315,0.054990646675019836,0.5059317809528465,0.4476406363697118,0.31226404831783217,0.20866779700526664,0.5913771678851553,0.5081125090957695,10.791848992449934,0.9333525579935511,0.5172362360202845,0.8685639049108459,0.4086803396027072,0.44171974091350763,gamma
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,19.456,1.0,True,0.41369207407642417,0.05988397612142536,0.4969956766117739,0.44284833496379655,0.31249719758672406,0.21497609766480563,0.589584451853497,0.5042786679710374,10.283841424281027,0.990173790969218,0.5024686811446684,0.8373136212093998,0.39646764719058,0.4383652424147959,gamma
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,19.712,1.0,True,0.4169053778456247,0.06072142143573924,0.4956398949567607,0.4444624588345223,0.3111629562584019,0.21599496069836427,0.5918337644919374,0.505569967067618,10.969178519943387,0.875248392832697,0.5332626887289599,0.7992765239721009,0.3894818316867075,0.4722467069765349,gamma
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,19.968,1.0,True,0.42301921969487283,0.058245660691921795,0.5028020635653516,0.45094321504954044,0.31006887836917774,0.21187895720187613,0.596113453786411,0.5107545720396325,10.99679806443947,0.7189414883277947,0.5817533678642469,0.7909128102396465,0.38137387670280587,0.5063306701542423,gamma
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,20.224,1.0,True,0.427102303148712,0.056363466504810854,0.508920634399238,0.4557387190863961,0.30612088704238677,0.20851403118839382,0.5989716122040984,0.514590975269117,10.497036622825409,0.7137442393566991,0.583517643433041,0.6426213959321607,0.3745914780978713,0.5106641022032836,gamma
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,20.48,1.0,True,0.43160859289135084,0.05429619834929034,0.5159313854128721,0.4611215702738833,0.30440895788323175,0.20471654403253356,0.6021260150239456,0.5188972562191068,10.818411781074127,0.6716847319808722,0.5981989192492339,0.590372434094132,0.3754668808424048,0.5128394339770328,gamma
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,20.736,1.0,True,0.4327894349324851,0.05240306706635261,0.5219418171683616,0.4639927687150419,0.30300517597272464,0.2013823575842027,0.6029526044527396,0.5211942149720337,10.584209791049254,0.6503220746105186,0.6059423280952334,0.5998375512109434,0.39522399329870256,0.4936785571291197,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,20.992,1.0,True,0.43261476969837453,0.051272717658943805,0.5247770759085273,0.46487157687192804,0.3018540748061088,0.19965528991032902,0.6028303387888623,0.5218972614975426,10.583989097813982,0.6864463398206949,0.5929628333758483,0.5734948582201176,0.40499566199855164,0.48168950604436345,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,21.248,1.0,True,0.43021122512119636,0.05195710206853067,0.5224790674506973,0.46250496993652174,0.3009101718494838,0.20090444273680103,0.6011478575848376,0.5200039759492175,10.787748254865997,0.7573905840770615,0.5690254682466066,0.5291625903217555,0.4195326941971488,0.4526758721798687,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,21.504,1.0,True,0.4243789859183535,0.05467206862531624,0.5152255844167363,0.4561752953927875,0.30013617142505133,0.205207890060598,0.5970652901428475,0.5149402363142301,10.872069659624366,0.839004459675412,0.5437724714236948,0.4844637339923834,0.4420935942653881,0.4109616349632542,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,21.76,1.0,True,0.41900422416616523,0.05750943175129888,0.5077972694389629,0.45008179001164444,0.2995014910770167,0.2096520863347074,0.5933029569163157,0.5100654320093156,10.888513238302854,0.8693589052202253,0.5349427534778943,0.4955517747559062,0.4443158132841835,0.40422929029232957,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,22.016,1.0,True,0.4144919222066495,0.05974791792044068,0.5026944872435554,0.44536281996956656,0.29898105319162827,0.2128930761130422,0.5901443455446547,0.5062902559756534,10.534200682640332,0.8484898389884832,0.5409821460226151,0.49570815850795213,0.4347149842063198,0.4129043068120313,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,22.272,1.0,True,0.4125932013008987,0.06131507706682141,0.500858546950819,0.4434860722783709,0.2985542941256098,0.2145543086606474,0.5888152409106292,0.5047888578226968,10.580940328717777,0.795993927464542,0.5567947556531331,0.5513345550417896,0.4162141273296741,0.42933292226935715,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,22.528,1.0,True,0.4117907522110111,0.06111461526699222,0.504315533309495,0.4441744255954805,0.29820435169147463,0.21321406326522183,0.5882535265477078,0.5053395404763845,10.22039988091228,0.6895718389582178,0.5918659254014488,0.587965234258374,0.40573296976670653,0.4467630501739981,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,22.784,1.0,True,0.4164425798678439,0.05885879783809724,0.5108276613297902,0.4494773583795251,0.2979173988954838,0.20946853712933677,0.5915098059074908,0.5095818867036203,11.184669499927024,0.6544943352243268,0.6044142785542947,0.6717515086979731,0.40473331512256117,0.47245563891747067,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,23.04,1.0,True,0.42138810757534795,0.058160537399761375,0.5136960091662356,0.45369587313215864,0.2992075213315849,0.20801074610166254,0.5949716753027436,0.512956698505727,11.092138429279402,0.7155575783167311,0.582900867121006,0.6236583302965222,0.38176285065601334,0.4864229861229233,gamma
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,23.296,1.0,True,0.4245424788317929,0.06163417753683589,0.5088017626322745,0.45403322816196146,0.3002654217291878,0.21198159847764733,0.5971797351822551,0.5132265825295692,10.894586193062421,0.8674417297408311,0.5354919428388254,0.5259231047584563,0.35044865239967293,0.4827974302739589,gamma
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,23.552,1.0,True,0.4265062301320322,0.06854205812784624,0.49873065749881274,0.45178477971040537,0.2996074763264086,0.2199966076585157,0.5985543610924225,0.5114278237683244,10.838708057499488,1.019460984085636,0.4951816390006803,0.46879002726210806,0.324025706341862,0.4778608737473421,gamma
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,23.808,1.0,True,0.4287062832527897,0.07643550595991491,0.48851212950283507,0.4496383294403056,0.3021188085537568,0.22870383354795254,0.6000943982769529,0.5097106635522446,10.246023019635166,1.1004925787234248,0.47607880652704243,0.41273135042708387,0.28504822053241746,0.5004261075077506,gamma
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,24.064,1.0,True,0.43161421978616055,0.08283465946179105,0.4800526463875589,0.4485676690966499,0.3041781009801823,0.23582410241451868,0.6021299538503124,0.50885413527732,10.021181588130235,1.1315719615078639,0.4691373399798749,0.4266230064843906,0.2715991485745075,0.5174491925842581,gamma
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,24.32,1.0,True,0.43294687201033755,0.08887672657386547,0.4717253558511172,0.4465193413546104,0.3058667207698512,0.24266599772512165,0.6030628104072363,0.5072154730836884,10.149395257264153,1.1576940646847185,0.46345773312568606,0.43303532751338186,0.28053692014019227,0.5025152154325996,gamma
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,24.576,1.0,True,0.4350599676433339,0.09295196109489137,0.46540609345581563,0.4456811116777025,0.3072513889973797,0.24752664200214403,0.6045419773503338,0.506544889342162,10.520667446848678,1.1463687477917421,0.4659031683284973,0.4880422961414928,0.28958937920182676,0.5016153017764509,gamma
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,24.832,1.0,True,0.437597946910357,0.09551177038756598,0.4609653052731517,0.44577652233733517,0.3068613932151395,0.2507447939063149,0.6063185628372499,0.5066212178698682,10.650416103302028,1.1317447048284548,0.4690993240102088,0.5080234071095673,0.2924807151074478,0.5056488999431208,gamma
