capture,condition,channel,window_start_sec,quality_score,valid,activity,calmness,tension,rhythmic_density,register,harmonic_stability,velocity_factor,note_probability,rms_uV,alpha_beta_ratio,beta_over_alpha_beta,theta_alpha_ratio,slow_power,fast_power,dominant_band
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,18.432,1.0,True,0.37540977098903255,0.028881658154689467,0.6002015419295882,0.45408689081822706,0.3715270656308586,0.1587025381251924,0.5627868396923229,0.5132695126545816,8.516210123700851,0.4666721552894212,0.6818156302962926,1.546111227162881,0.4614007513424911,0.4428024803821423,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,18.688,1.0,True,0.3761615595650974,0.028829102092221077,0.6004012210039902,0.45464544106870985,0.380923380257982,0.15859848900854726,0.5633130916955683,0.5137163528549679,8.698570871129762,0.45132597994046897,0.6890250803872718,1.503212872890268,0.45390912083812823,0.45415523346584846,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,18.944,1.0,True,0.3760882968641106,0.0288306209938301,0.5994058480838658,0.4542494397910249,0.3886283582522232,0.15894785681663667,0.5632618078048776,0.5133995518328199,9.215462299964848,0.4585817210790444,0.6855975126692128,1.4828540494134819,0.4762997151546272,0.43197855363606136,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,19.2,1.0,True,0.3716439558782262,0.029049769773465208,0.5971926647833937,0.45058600399503485,0.394946440207501,0.15986491767856467,0.5601507691147585,0.5104688031960279,8.797864785589331,0.4551761252367368,0.6872020387456933,1.5318835750845554,0.5061494559899142,0.3977881716930367,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,19.456,1.0,True,0.3661032588409782,0.02897464146601888,0.5957778422414128,0.4464893630311304,0.4001272674108288,0.16031127216841787,0.5562722811886849,0.5071914904249044,8.632834965226285,0.43998610514071224,0.6944511453456154,1.6504248083553996,0.5244542355204509,0.381837704863226,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,19.712,1.0,True,0.36688134148968893,0.02825739309407226,0.5972682309803818,0.44751675281143144,0.38454503724298134,0.15932342466801344,0.5568169390427824,0.5080134022491453,9.184493721925717,0.4324086370770148,0.698124804690484,1.7394754924737745,0.4979833587892915,0.4192343236277245,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,19.968,1.0,True,0.3699358371693757,0.027864732261446742,0.5967963285873402,0.44933700916566327,0.36719133731890574,0.1592333609643714,0.5589550860185631,0.5094696073325308,9.544251462802936,0.47566655089395354,0.6776598679357603,1.797479626344476,0.48644280141525104,0.432661457005994,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,20.224,1.0,True,0.37640604335670613,0.027798558274013056,0.5956746675492743,0.453150061824105,0.34991045592353665,0.15958292923586256,0.5634842303496944,0.5125200494592841,10.03188722587357,0.505851711597288,0.6640760124615295,1.6731025856633406,0.45980809808258294,0.4583367798720548,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,20.48,1.0,True,0.3846259923926128,0.02729652276374097,0.5979917351923861,0.45930400237253344,0.33421470945052045,0.15844563247909657,0.5692381946748291,0.5174432018980268,9.871680940510617,0.47261306378483176,0.6790650066798503,1.701472404039921,0.4307115690408981,0.49136152168970193,gamma
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,20.736,1.0,True,0.38888469975056866,0.026632136443423268,0.6001637633795648,0.46283237202071725,0.3274458922579014,0.15725357150537755,0.5722192898253982,0.5202658976165739,9.393142886514678,0.4640516049498626,0.6830360327565022,1.8465771560209983,0.4468917417487802,0.47863453224333374,gamma
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,20.992,1.0,True,0.38826356382963717,0.025626847210545273,0.6034987136791744,0.46359586627697513,0.3447768180921571,0.15543290089914347,0.5717844946807461,0.5208766930215802,9.22172943731835,0.4159996950904462,0.7062148413330165,2.261820008869375,0.48754642240555984,0.44081212247033874,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,21.248,1.0,True,0.3902263944989549,0.02530596770068895,0.604045569257471,0.46506310566443554,0.35898817727624677,0.15503292976533306,0.5731584761492685,0.5220504845315486,9.57038285597102,0.45805556150204657,0.6858449200424775,1.9924751497492519,0.46909715451036277,0.4550034416979717,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,21.504,1.0,True,0.3947615625801939,0.024654424177425992,0.6076630817347232,0.46927709428427916,0.3447092884173698,0.1533432971081739,0.5763330938061358,0.5254216754274235,9.553539520386533,0.4244561530049752,0.7020223106807085,1.8979341903434155,0.4431344873497818,0.48408730730914085,gamma
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,21.76,1.0,True,0.3982714256646579,0.023728946498928493,0.6133816368719236,0.4735599995872009,0.3330005995530907,0.15074024231913039,0.5787899979652606,0.5288479996697608,9.35224085626568,0.38126700191523416,0.7239729890090169,1.9857202472110929,0.4426226844866281,0.4866853877594465,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,22.016,1.0,True,0.4036491259180495,0.023252075415213746,0.6168443432222013,0.4782674519745027,0.3188232034979412,0.14921832889211858,0.5825543881426348,0.5326139615796022,9.447432262582058,0.41409162197474103,0.7071677566404495,1.6804625952841246,0.4197516563792192,0.5082628871742008,gamma
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,22.272,1.0,True,0.40581570493477925,0.022172783697832498,0.6231175718694963,0.4818713583619303,0.3087231624615321,0.14632115924926753,0.5840709934543457,0.5354970866895442,9.27573308853108,0.35304478300392905,0.7390738374349511,2.1969618883218085,0.4443597877838066,0.4895065207955437,gamma
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,22.528,1.0,True,0.41431636987894715,0.021253791184327867,0.6292971559570603,0.4895596450062868,0.3034919762693038,0.14356095968484212,0.5900214589152631,0.5416477160050295,9.761180371671463,0.3732524518630451,0.7281982265089025,2.039628733597703,0.3945246666424612,0.542682256201709,gamma
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,22.784,1.0,True,0.42043972888402115,0.021064903552115877,0.631539390330465,0.49432461039027653,0.297676979862863,0.14265340069321264,0.5943078102188148,0.5454596883122212,9.573036427361197,0.40793317311041094,0.7102609833296573,1.7358835008184819,0.39159811955200785,0.5386687265151724,gamma
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,23.04,1.0,True,0.42392607888633016,0.02149239194419081,0.6312338479740828,0.4964837980670436,0.2929086828095816,0.14303820797279512,0.5967482552204312,0.5471870384536349,9.428445105716378,0.4244372860495585,0.7020316091061805,1.5198727091018822,0.3949105067260948,0.5264239710910641,gamma
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,23.296,1.0,True,0.4233941413820294,0.02186524162104518,0.6316304889185689,0.49627686301981827,0.28899867922589084,0.14314173593218035,0.5963758989674207,0.5470214904158547,8.96294145859291,0.3897816825143369,0.7195374730997334,1.7983751970025734,0.4113949613260782,0.5045874720554568,gamma
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,23.552,1.0,True,0.42403765496089413,0.022178914758990257,0.6329923872705757,0.4971718112692827,0.28426705255845086,0.14286895904864227,0.596826358472626,0.5477374490154263,8.615648517744406,0.38127235292737954,0.7239701843575145,1.612226503125029,0.390052551169831,0.5244209265947544,gamma
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,23.808,1.0,True,0.43072893328565526,0.02240191497934143,0.6361302339814094,0.5026193885291693,0.2803871186911501,0.14191566284307872,0.6015102532999588,0.5520955108233355,9.012602039398473,0.37691014207666174,0.7262638057764584,1.3033217182907704,0.3404080590984763,0.5740431338156451,gamma
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,24.064,1.0,True,0.4309243331514877,0.022419014529880207,0.6382202422660278,0.5034779013415768,0.278730996648777,0.1411952746513125,0.6016470332060415,0.5527823210732615,8.282946503633642,0.3668433436939514,0.7316127371950734,1.484106849821405,0.3754244817739119,0.5407529394374434,gamma
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,24.32,1.0,True,0.4304152747564667,0.02228703294452812,0.6398268966394567,0.5037093424155132,0.27737297657403104,0.14054715759013356,0.6012906923295268,0.5529674739324106,8.556387868032125,0.3624661330984311,0.7339631978393488,1.4404295174960333,0.39372023245826293,0.5247655434794172,gamma
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,24.576,1.0,True,0.4304634294638906,0.021706526783827382,0.6410940843281414,0.5041841586663784,0.27320855265511224,0.1397263128946384,0.6013244006247235,0.5533473269331028,10.249058916928941,0.34774673512092646,0.7419791671072256,1.107071373328222,0.447257777071945,0.4788644724196902,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,24.832,1.0,True,0.4427513870555263,0.01876380029882329,0.626965919407991,0.507226473378889,0.28352253860092086,0.1427583984014384,0.6099259709388685,0.5557811787031113,39.564409719957105,0.44763290336352357,0.6907828619111174,2.5873539599869715,0.8940724743265244,0.08859974641551516,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,25.088,1.0,True,0.447280047115121,0.01605097988847251,0.6034646480745073,0.5019446574509062,0.2904545833476704,0.14922051010142967,0.6130960329805848,0.5515557259607251,52.409131802320005,0.6227830111938132,0.6162253320759475,3.909733041672093,0.9578135263998708,0.032564744743327136,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,25.344,1.0,True,0.45057381601317986,0.013774805039097648,0.5838663577294861,0.49722620561388714,0.2930880125823779,0.1546003980700934,0.6154016712092261,0.5477809644911098,51.13125083166434,0.6268759913226963,0.6146749999939293,3.875702012719785,0.9628368158251313,0.02832502402808746,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,25.6,1.0,True,0.4542363994716892,0.011868933943768856,0.574873450089788,0.49645936718802386,0.28609488218195667,0.15650909953202402,0.6179654796301826,0.5471674937504192,46.39079373055466,0.509419950403701,0.6625061499265343,3.4566783216886456,0.9525188601508978,0.038039094352340305,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,25.856,1.0,True,0.458186240857925,0.010286082960641148,0.5715968058854657,0.49787993861756424,0.2803605152536113,0.1566270718645038,0.6207303686005475,0.5483039508940515,42.67562917376808,0.4504674682253504,0.6894329048221528,3.0969159449363026,0.9424978037512184,0.04759993223373506,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,26.112,1.0,True,0.46187936287352893,0.009213840675429312,0.5645019537541012,0.4977972696817292,0.28938714793169007,0.1584133126250937,0.6233155540114703,0.5482378157453834,40.79298541771228,0.5191096304632065,0.658280337323717,3.115826000175891,0.9351428532320967,0.05218833707101425,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,26.368,1.0,True,0.46288268619618345,0.00837479777847577,0.5626778050777546,0.4978109778047333,0.2967889867277147,0.15850638677879522,0.6240178803373284,0.5482487822437867,36.77737447584966,0.46251325448580455,0.6837544869496687,2.7370244405583306,0.9176591724935322,0.06794539402189817,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,26.624,1.0,True,0.46199717021770825,0.007624514051870044,0.5639868388136259,0.49769355422627937,0.3028584945404549,0.15756054054894655,0.6233980191523958,0.5481548433810235,36.71803599420514,0.4234127869842822,0.7025368952161926,2.8779197882596157,0.9128563796354204,0.07300218640104408,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,26.88,1.0,True,0.465634339491859,0.0069328660184694545,0.5624157878515385,0.4995078464177468,0.2956321011163934,0.15766083716396678,0.6259440376443013,0.5496062771341974,45.08794982380165,0.45769463329944543,0.6860147366464983,3.7277639768975876,0.9294026488233418,0.058552120336749766,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,27.136,1.0,True,0.4679417435280108,0.006486282331689251,0.5556898671340853,0.49865358679013694,0.28818103477984935,0.15972463001866824,0.6275592204696075,0.5489228694321096,49.400689107910914,0.5402334037241632,0.6492522481037252,3.573220116747052,0.9355743746097656,0.05173318327966108,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,27.392,1.0,True,0.4689134924685756,0.006157361620928686,0.5462502174240065,0.49598134620297646,0.28207116038388325,0.16281470895520145,0.628239444728003,0.5467850769623812,53.75201671147767,0.6036543778945567,0.6235757615568573,3.724269149408208,0.9451861556826622,0.04243699773340092,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,27.648,1.0,True,0.46865770518060806,0.005799022957242141,0.5348105180224647,0.4918111896752579,0.27706106337919106,0.1665856836143448,0.6280603936264257,0.5434489517402064,62.48307178128821,0.6685925099186623,0.5993074965979637,3.877661720759993,0.9577970661365286,0.03180445814521238,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,27.904,1.0,True,0.4684812291684837,0.005544038763690473,0.5241627311667764,0.48796975486788613,0.27295278383534344,0.17014666928802719,0.6279368604179387,0.540375803894309,59.97365497977452,0.6937946842868615,0.5903903284374431,4.050623630798391,0.9571604118552741,0.032140514347324005,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,28.16,1.0,True,0.4683603924392197,0.00527782066767409,0.5175153333115532,0.4855646217445364,0.2695839946093884,0.17230021677494461,0.6278522747074539,0.5384516973956291,58.383509355324456,0.6532121038080396,0.6048830622871539,3.979565575885804,0.9573301197896874,0.03238166182891888,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,28.416,1.0,True,0.4691392096371862,0.005146637136988281,0.5141873044889393,0.4849060428352998,0.2668215874441053,0.17337975756791368,0.6283974467460305,0.5379248342682399,57.930539454502586,0.617346522129584,0.618296689228513,3.1382354575439377,0.9468329338605873,0.04124937209117174,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,28.672,1.0,True,0.4657583273131053,0.005209782438297203,0.5170375941947084,0.4837060707216664,0.2645564135685731,0.1724232006167453,0.6260308291191738,0.5369648565773332,49.92660539136687,0.5284891121004396,0.6542408395726551,3.257422613634287,0.9208674116788784,0.0632329535589142,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,28.928,1.0,True,0.434560667068262,0.005300659482705708,0.5286304051681658,0.46748507540322837,0.26269897099063677,0.16842478685490073,0.6041924669477836,0.5239880603225827,28.817524370137797,0.3991175902425319,0.7147362072779128,3.8766184655732103,0.8815085294466948,0.09845859202812651,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,29.184,1.0,True,0.4076735420694314,0.005935135278682377,0.5320127380581517,0.4511922606654835,0.26117586807672893,0.1676533796107905,0.5853714794486021,0.5109538085323868,26.821478530305864,0.49610728824015093,0.6684012622943815,3.403889385720855,0.8562364382873859,0.11714848749075613,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,29.44,1.0,True,0.3862628302203091,0.006136183625432746,0.5404097062802606,0.4402142368412922,0.2645031948737652,0.1648451221584401,0.5703839811542165,0.5021713894730337,27.16070888147894,0.41276434134652856,0.7078321350005049,2.9894475201402093,0.8554020932089318,0.12046085620058392,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,29.696,1.0,True,0.36705555843592647,0.005967873299627605,0.5560550104586792,0.43320536664389,0.26418075538970787,0.15925986398422023,0.5569388909051487,0.49656429331511204,24.690531363600396,0.30344897556093453,0.7671953553526966,1.9478738568013878,0.8361758315558983,0.14148300653245577,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,29.952,1.0,True,0.3449022217016186,0.006127136555964661,0.5678945379922974,0.4229495324033562,0.2639163550127808,0.155219550464073,0.5414315551911332,0.488359625922685,18.258304553042684,0.322342900529599,0.7562335000935295,1.9924141972365437,0.8004613009709092,0.17142708742209778,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,30.208,1.0,True,0.3251479791404131,0.006636451689802786,0.5763307030116948,0.4130619324953617,0.26217412297488707,0.1525979475442787,0.5276035853982893,0.4804495459962894,15.303963101313743,0.3432261998507904,0.7444762468925883,2.015043873089646,0.7669165975610874,0.19803122052483985,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,30.464,1.0,True,0.30874209302286315,0.0074073811347409625,0.5842523779328395,0.40517069274135487,0.2607454927038142,0.15032646546108788,0.5161194651160044,0.4741365541930839,11.94890580819926,0.3408987277491443,0.7457684755005308,2.0190071531401546,0.7124310583201621,0.244618355311493,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,30.72,1.0,True,0.2956982094636731,0.008078846646706363,0.5916983385605676,0.39929825464758617,0.261099439610348,0.14815683182416053,0.5069887466245714,0.469438603718069,11.03039508469165,0.3328497565636095,0.7502721106185506,1.8256442094716054,0.6944018279931544,0.26099864762976716,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,30.976,1.0,True,0.2842933095150097,0.008279441476056118,0.5998955644558361,0.3947540987442989,0.26291509980251926,0.1454181893998939,0.49900531666050696,0.4658032789954392,11.59653259352666,0.30093582295138,0.7686774261665884,1.9875288751015714,0.7167131533763201,0.24354467095544324,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,31.232,1.0,True,0.27203058912356576,0.007797230927075136,0.6114590525410556,0.3908305513196872,0.26135309370247256,0.14105753171322943,0.4904214123864962,0.46266444105574983,11.782702269740028,0.2365489981910173,0.8087022847104273,2.511153320751552,0.7610826758436894,0.20964099969399433,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,31.488,1.0,True,0.26280423198905734,0.007428111448794829,0.6205047932983401,0.3879994284473063,0.26007224870043427,0.1376515947872977,0.48396296239234027,0.4603995427578451,11.927864904780954,0.24454716384210615,0.8035051053478192,2.332463013548599,0.7566192829727014,0.21413534060658632,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,31.744,1.0,True,0.25798222485248906,0.007117183929607614,0.6292490110755449,0.3879256000305586,0.25902195579876286,0.1343890156778043,0.48058755739674247,0.46034048002444694,11.57840767686759,0.24199917803688878,0.8051535119161239,2.262522836923182,0.725038071130283,0.24570435077190067,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,32.0,1.0,True,0.2558006609460145,0.006814732520999955,0.6374842421411897,0.3893899143643258,0.2581607156193923,0.13131009138923366,0.47906046266221025,0.4615119314914607,11.796607996544695,0.23548203499548026,0.8094006805991125,2.104059090289948,0.7129402906705637,0.2585344326216201,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,32.256,1.0,True,0.25371385207825226,0.006549098892535982,0.6445951132035133,0.39052229347209355,0.26965788850281697,0.12864862465891883,0.4775996964547767,0.46241783477767495,11.537149032912758,0.23059626198893535,0.8126142024657105,1.9924262938226314,0.7134616300432727,0.2580464019906513,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,32.512,1.0,True,0.252466669722039,0.0064677792153290045,0.6489094923907551,0.39122165765608957,0.28366184145366585,0.12708573415319963,0.4767266688054274,0.46297732612487175,11.635753131720996,0.24686820007260543,0.8020093863451973,1.7604803536456082,0.7096752846134111,0.2595286953354391,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,32.768,1.0,True,0.25194783230458917,0.0066418856795880535,0.6500325173762732,0.3912774720796785,0.29514508287336194,0.1268058446100367,0.4763634826132125,0.4630219776637429,11.554581758468439,0.2752941552412096,0.7841328182081977,1.5135510241011447,0.7012338587242153,0.264323493308701,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,33.024,1.0,True,0.25112052238205884,0.006911727963382037,0.6497142738260546,0.3906283353874572,0.30456134083751274,0.1270926273370793,0.4757843656674412,0.46250266830996595,11.423138656690409,0.2871735963840727,0.7768959857497739,1.476694312898976,0.7027065805096734,0.2608036705012615,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,33.28,1.0,True,0.2511000996178323,0.007285765829964823,0.6487026061745529,0.3902609769126844,0.3122826723681164,0.1276898356283837,0.4757700697324826,0.46220878153014766,11.580866946575513,0.29360555093481816,0.7730331701743427,1.381315776795935,0.6971528390154111,0.2632390996746189,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,33.536,1.0,True,0.2543983268988501,0.007608333746854318,0.6495423809047147,0.3926987458009027,0.3186141642232114,0.1276055836188052,0.47807882882919506,0.4641589966407223,11.601778802875934,0.2831379870280762,0.7793394086249239,1.2368354632384375,0.6640807775544258,0.29477997888552276,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,33.792,1.0,True,0.2604223252972556,0.008093005193758081,0.6499159012429631,0.3967450768782532,0.32380598754438933,0.12778988794090573,0.482295627708079,0.4673960615026027,11.61130909298727,0.2977123564566559,0.7705867906855298,1.1542925989503374,0.6285372806871016,0.326561412508897,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,34.048,1.0,True,0.26631261834543485,0.008828132498527303,0.6485986711903142,0.4001127368411426,0.3280632826677552,0.12872875120743285,0.4864188328418044,0.4700901894729142,11.266230519560928,0.3205246395846741,0.7572747755086778,1.2201643148110555,0.6094228172473148,0.3404091550937194,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,34.304,1.0,True,0.2697263348536642,0.009455973139307381,0.6464597791478907,0.4015830403566435,0.33155426466891524,0.12988545983878816,0.488808434397565,0.47126643228531484,11.378974978384194,0.32732935575610206,0.7533925138161511,1.302947144065586,0.6274731431957954,0.3225845932946744,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,34.56,1.0,True,0.2752183828424615,0.009793322554352547,0.6464549764358567,0.4051511906001498,0.33441686990986647,0.1301064179077794,0.4926528679897231,0.4741209524801199,11.907259884357607,0.31407792697811543,0.7609898769813306,1.3019700631313897,0.6134575627198933,0.3391380160232717,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,34.816,1.0,True,0.2822997736674916,0.00992075074031315,0.6482004978729683,0.4103650271394084,0.33676420620744646,0.12957831372566478,0.4976098415672442,0.4782920217115268,12.252643553305223,0.30146200909858495,0.7683666468969832,1.312673611077614,0.5969832462787841,0.35768106790514953,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,35.072,1.0,True,0.28627582974434546,0.010311613835464858,0.6467857901625292,0.4124543158907098,0.33868902197146206,0.13032752243616705,0.500393080821042,0.4799634527125679,11.847149695929561,0.33194444820101177,0.7507820625293432,1.5115324371167629,0.6067316163910023,0.3447477494091877,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,35.328,1.0,True,0.2826237001748548,0.011736443421543305,0.6366543733460442,0.4065344357847711,0.34026737089795484,0.13479965755288778,0.49783659012239845,0.47522754862781696,11.168296882969456,0.4221395446156538,0.7031658769220325,1.5213655647691662,0.6532937628229885,0.2853004474075678,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,35.584,1.0,True,0.28216843815920095,0.012867715817377615,0.6293271395080065,0.4036739836312829,0.34156161701767895,0.1380995164534933,0.4975179067114408,0.47293918690502634,11.01648853626289,0.4229748712410681,0.7027530986003517,1.535213373419808,0.6273118884709418,0.3120607677949091,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,35.84,1.0,True,0.28484736745168665,0.013765469450569418,0.6242845346652199,0.4036503759764233,0.34262289883585273,0.14044796801004328,0.49939315721618077,0.47292030078113867,10.966596314421203,0.42627286737399567,0.7011281101043189,1.5498539933654265,0.5980570803216357,0.3422008140959063,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,36.096,1.0,True,0.28812046838938227,0.01443346141386018,0.621064650888416,0.404650932264044,0.3434931499267552,0.14200912210806366,0.5016843278725677,0.4737207458112353,10.89101980666459,0.41793879841085585,0.7052490566699855,1.846954376608349,0.5878532318526862,0.3528542152012544,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,36.352,1.0,True,0.29070310756653306,0.01494328487197362,0.6193283808693867,0.40572195322253174,0.34420675582129523,0.14294820186249768,0.5034921752965732,0.4745775625780255,10.639690033992343,0.4027096058540511,0.7129059327902499,2.0898565483322535,0.5850521018361835,0.35480797912355116,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,36.608,1.0,True,0.2943235859630787,0.015045912569848545,0.6202494733864634,0.4083976465612633,0.34479191265481807,0.1426925274851395,0.5060265101741552,0.4767181172490108,10.736749956069369,0.37627019523611555,0.7266015085240002,2.0252631694154157,0.5766315193408573,0.3666255240125864,delta
